id_datetime,wdisp40_wavelet,vertdisp40_wavelet,ws100_wavelet_rolling_mean_daily,wdisp40_wavelet_rolling_mean_daily,vertdisp40_wavelet_rolling_mean_daily,wdir40_wavelet_rolling_mean_daily,cis1_wavelet_rolling_mean_daily,humid_wavelet_rolling_mean_daily,temp_humid_product,ws100_wavelet
2021-09-29 23:20:00,0.8411989011644948,0.4312074987916789,9.333284263930109,1.0489965200264069,0.5614613283918044,51.595614423408655,0.020334385481313746,75.11346021585616,2162.873983263093,8.754252043550485
2021-09-29 23:29:59,0.7989037155439196,0.427171036979547,9.313453325398433,1.0433447123262856,0.559854887560119,51.47960384658819,0.020216301600724604,75.13000368557059,2165.7878809898602,8.57560864248654
2021-09-29 23:40:00,0.776756703491666,0.4138454795188146,9.295198103193888,1.0378810681322954,0.5583159378532727,51.3657538095734,0.020112957980113085,75.14610588422539,2168.695004836883,8.414290451061618
2021-09-29 23:49:59,0.7750198863165014,0.39667705854810364,9.27924831766388,1.0332156121469327,0.5569350431961353,51.25200699700807,0.02002363406472104,75.16116125093272,2171.9701753987365,8.291893005381429
2021-09-30 00:00:00,0.7869441464645026,0.38756974227200053,9.265754466288598,1.0296481632747536,0.5558040910311479,51.14068071895694,0.01994833583458354,75.1758437422126,2176.124264256251,8.215439495156586
2021-09-30 00:10:00,0.8039612433399993,0.39593557785809963,9.25416071805613,1.0271021259583628,0.5549907911761155,51.04059650447554,0.019887811143418428,75.19197703534786,2181.1247276404333,8.173424828472251
2021-09-30 00:19:59,0.8182563471686054,0.4203665809696309,9.243493094940138,1.0252288070930633,0.5544983813131474,50.963273886363794,0.01984289904546538,75.21187613055314,2186.6877352195957,8.155914708181374
2021-09-30 00:30:00,0.8248499457569587,0.45532316126222794,9.232994323653138,1.0236342247147945,0.5542992969806068,50.91647958467634,0.01981413703970083,75.23739751004163,2192.6811693178042,8.175876422440314
2021-09-30 00:39:59,0.8215891827378513,0.49235675524638356,9.22273905010083,1.02207152856475,0.5543613320020433,50.89916595221799,0.019802104528454555,75.26932508457814,2199.586513832027,8.278315396883263
2021-09-30 00:50:00,0.8069802618466955,0.5152148940515284,9.213871514896846,1.0205004024148723,0.5546028495380619,50.89846352147937,0.0198082567495427,75.30728364174924,2208.4267433035607,8.521976605554107
2021-09-30 00:59:59,0.7825725003433139,0.48912580129257893,9.20811957396866,1.0190378236542244,0.554745768322783,50.8964784615055,0.019834398011933783,75.34978928703248,2218.952604807967,8.923920260568693
2021-09-30 01:10:00,0.7572482605573454,0.4726703595497702,9.2067511266908,1.0178560727611279,0.5549284986898514,50.88825574971319,0.019880621121945576,75.39438338108579,2228.420364020121,9.415381069886784
2021-09-30 01:19:59,0.7440404364943796,0.4295025772589072,9.209567317838856,1.0170886417815936,0.5550189294574399,50.89158002526838,0.019942932504507325,75.43780709297548,2232.52199975655,9.837961633831783
2021-09-30 01:30:00,0.7485012053432494,0.3831785846970153,9.214512569110331,1.0167512872781834,0.5550215121122357,50.93056906698739,0.02001213987918771,75.47629177791686,2227.2505972669596,9.996009160843935
2021-09-30 01:40:00,0.7635390184673981,0.32896936403518956,9.218358780565968,1.0167119012646422,0.5548745342045049,51.00995684468835,0.020076143910068567,75.50648990490642,2212.124236194541,9.771130381153307
2021-09-30 01:49:59,0.7855778500959055,0.29456486721540004,9.21818451599011,1.0168203924550283,0.5546691787512786,51.12213449565944,0.020124973471553297,75.52682872624035,2192.450879988518,9.209093607670523
2021-09-30 02:00:00,0.8162125885689456,0.3032722690402682,9.2128289559367,1.0170243009643058,0.5546178780157711,51.26222194816888,0.02015574640704868,75.53848064054519,2176.787007677894,8.523613713092665
2021-09-30 02:09:59,0.8326119903442115,0.3451218792401321,9.20352383809419,1.0172115245566795,0.5548291060326163,51.38848730603894,0.020174684094852704,75.54546871972899,2171.599950749003,8.007692773992275
2021-09-30 02:20:00,0.818260178015964,0.3753999588100829,9.193030978379973,1.0172177438634409,0.5550941053462788,51.43394385218953,0.02019337263575979,75.55345247913964,2177.4561735113884,7.847319489714847
2021-09-30 02:29:59,0.8168964488786944,0.48932625665356894,9.183699393294724,1.0171865407151002,0.5559031351604607,51.42864027040005,0.020220828258654483,75.56758108441333,2191.1727452945747,7.982892162253077
2021-09-30 02:40:00,0.8338428265390252,0.48528117445455293,9.175682491282366,1.017262955990777,0.5564164357698146,51.438561410291435,0.020256213760088487,75.59075527076004,2210.1623183281017,8.125022904599694
2021-09-30 02:49:59,0.7932769226403992,0.8932454578446037,9.166411368975043,1.017028658238236,0.5595513589231882,51.41647849469271,0.02028643307738539,75.6230473186162,2225.0722113495117,7.912732222785248
2021-09-30 03:00:00,0.7859530047969725,0.48087778994667796,9.152130075986113,1.0166740050524583,0.5597181991477176,51.292876538463034,0.02029214229358677,75.66248607255494,2223.6762550263975,7.189051453521292
2021-09-30 03:10:00,0.85684593631012,0.3539770644544385,9.130656031839713,1.0166979370268023,0.5590077603468947,51.2574481815332,0.020259520487124715,75.7067989595158,2208.5625133892736,6.166738734028007
2021-09-30 03:19:59,0.9471627080119793,0.31784922115909636,9.103551588035652,1.0171959518279183,0.5581206258917116,51.213552149262064,0.02019020171727226,75.75483360622997,2200.6834029923057,5.3524164161776175
2021-09-30 03:30:00,0.9582623049231456,0.47411052391873093,9.076690688256669,1.0175811864852278,0.5584113987424955,52.58441205577981,0.020103712372928184,75.80697086033767,2146.897627768367,5.335499575679208
2021-09-30 03:39:59,2.0287641213840706,0.500887437257809,9.058006921870962,1.025187745660807,0.5589562820390891,53.86266234785684,0.020028455810284004,75.86461920229152,2071.1384983788803,6.399870617429511
2021-09-30 03:50:00,1.0804627519442502,0.4453619063504666,9.05278520444362,1.0260122144704062,0.5591398233646382,55.08459513849955,0.019985391125256845,75.92915450967381,1993.241423450898,8.179298072126471
2021-09-30 03:59:59,1.3964890929033116,0.6434650682837565,9.060285120171363,1.028910091252782,0.5606796100511747,56.273102266685186,0.019975774841901956,76.0011623293071,1963.6969363580981,9.841961323331525
2021-09-30 04:10:00,1.591722060623176,0.9845382410970532,9.074246882126356,1.0331790762174693,0.5645315401206371,57.39715792855655,0.01997813171785596,76.08036592506588,1982.1280470567656,10.632661346208081
2021-09-30 04:19:59,1.6374055373998588,1.1513463455824295,9.08573901114586,1.037937925933875,0.5694608735213592,58.44061459019784,0.01995638317138437,76.16592558500115,2019.740278774205,10.196938790830933
2021-09-30 04:30:00,1.64381704696157,1.231494168377612,9.085704918658836,1.0430213647400164,0.5748603437012325,59.476277607858236,0.019881623611669175,76.25683149188954,2076.22496516831,8.528879851413883
2021-09-30 04:40:00,1.7497110883935363,1.9946885092984474,9.069107202202181,1.0491235648012003,0.5854936370065921,60.25333915141069,0.01975471427726418,76.35197860694466,2159.348102153991,6.199227567362535
2021-09-30 04:49:59,1.6051600051091166,1.50810216213834,9.038399214083187,1.054393885730103,0.5927312809637187,60.98974712819198,0.019598866125864686,76.44994300336992,2225.4231376074367,4.264748914853593
2021-09-30 05:00:00,1.4437570501394228,1.3372700575253682,9.002211669657726,1.0585379850797125,0.5988308088584916,62.04176019286378,0.019426077732504564,76.54900266050204,2253.590836114962,3.5847931179375188
2021-09-30 05:09:59,1.1425617577070686,0.9293099711920061,8.968526056491127,1.0604316235217561,0.6021966991594525,61.92645643516034,0.019257861737500125,76.64752625973283,2237.6950619372005,4.033212093986339
2021-09-30 05:20:00,0.8123621417838541,0.6500595515915241,8.940292591944653,1.0598132333488361,0.6037347025624207,61.81912458955594,0.01914695425915318,76.74471186066125,2200.401561354364,4.861351172947267
2021-09-30 05:29:59,0.5468385087336801,0.5051804354518742,8.916329298343094,1.057180694862801,0.6043404307344871,63.80521399256819,0.0190986321938438,76.84120744176103,2165.885614833492,5.4638311359917076
2021-09-30 05:40:00,0.39044440408130626,0.28972279544873664,8.893403830532014,1.053408090971765,0.6034542704006242,65.81974332351548,0.01894905904387846,76.938695789882,2149.522808683955,5.545420810807127
2021-09-30 05:49:59,0.3466169529692498,0.10173398880996104,8.867928002436114,1.0493814445818577,0.6012036625189195,67.85776016105638,0.01881219505978246,77.03860354982321,2151.932288919912,5.061910135286332
2021-09-30 06:00:00,0.36281322720167924,0.06696389582990249,8.83781284868742,1.0455460980565559,0.5986265296047587,67.58411561498198,0.018761370552199553,77.1406329790466,2160.7787316341337,4.23631499008407
